"StockKeyLabel","AssessmentYear","Ecoregion","AdviceCategory","AssessmentKey","lineNumber","lineDescription","fishingPressure","stockSize","stockSizeStatus","fishingPressureStatus","year","status","statusicon","type"
"nep.fu.5",2020,"Greater North Sea Ecoregion","PA","14010","4","Qualitative evaluation","-","-","Unknown","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"nep.fu.5",2020,"Greater North Sea Ecoregion","PA","14010","4","Qualitative evaluation","-","-","Unknown","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"nep.fu.5",2020,"Greater North Sea Ecoregion","PA","14010","4","Qualitative evaluation","-","-","Unknown","Unknown",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"nep.fu.5",2020,"Greater North Sea Ecoregion","PA","14010","4","Qualitative evaluation","-","-","Unknown","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"nep.fu.5",2020,"Greater North Sea Ecoregion","PA","14010","4","Qualitative evaluation","-","-","Unknown","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"nep.fu.6",2021,"Greater North Sea Ecoregion","FMSY Ranges","16782","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Above",2018,4,"http://sg.ices.dk/download/icons/4.png","Fishing pressure"
"nep.fu.6",2021,"Greater North Sea Ecoregion","FMSY Ranges","16782","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Above",2019,4,"http://sg.ices.dk/download/icons/4.png","Fishing pressure"
"nep.fu.6",2021,"Greater North Sea Ecoregion","FMSY Ranges","16782","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Above",2020,4,"http://sg.ices.dk/download/icons/4.png","Fishing pressure"
"nep.fu.6",2021,"Greater North Sea Ecoregion","FMSY Ranges","16782","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Above",2019,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.6",2021,"Greater North Sea Ecoregion","FMSY Ranges","16782","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Above",2020,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.6",2021,"Greater North Sea Ecoregion","FMSY Ranges","16782","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Above",2021,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.6",2021,"Greater North Sea Ecoregion","FMSY Ranges","16782","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Undefined",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"nep.fu.6",2021,"Greater North Sea Ecoregion","FMSY Ranges","16782","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Undefined",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"nep.fu.6",2021,"Greater North Sea Ecoregion","FMSY Ranges","16782","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Undefined",2020,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"nep.fu.6",2021,"Greater North Sea Ecoregion","FMSY Ranges","16782","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Undefined",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"nep.fu.6",2021,"Greater North Sea Ecoregion","FMSY Ranges","16782","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Undefined",2020,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"nep.fu.6",2021,"Greater North Sea Ecoregion","FMSY Ranges","16782","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Undefined",2021,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"nep.fu.6",2021,"Greater North Sea Ecoregion","FMSY Ranges","16782","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above","Not applicable",2018,4,"http://sg.ices.dk/download/icons/4.png","Fishing pressure"
"nep.fu.6",2021,"Greater North Sea Ecoregion","FMSY Ranges","16782","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above","Not applicable",2019,4,"http://sg.ices.dk/download/icons/4.png","Fishing pressure"
"nep.fu.6",2021,"Greater North Sea Ecoregion","FMSY Ranges","16782","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above","Not applicable",2020,4,"http://sg.ices.dk/download/icons/4.png","Fishing pressure"
"nep.fu.6",2021,"Greater North Sea Ecoregion","FMSY Ranges","16782","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above","Not applicable",2019,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.6",2021,"Greater North Sea Ecoregion","FMSY Ranges","16782","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above","Not applicable",2020,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.6",2021,"Greater North Sea Ecoregion","FMSY Ranges","16782","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above","Not applicable",2021,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.7",2021,"Greater North Sea Ecoregion","FMSY Ranges","16774","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Below",2018,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"nep.fu.7",2021,"Greater North Sea Ecoregion","FMSY Ranges","16774","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Below",2019,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"nep.fu.7",2021,"Greater North Sea Ecoregion","FMSY Ranges","16774","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Below",2020,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"nep.fu.7",2021,"Greater North Sea Ecoregion","FMSY Ranges","16774","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Below",2019,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.7",2021,"Greater North Sea Ecoregion","FMSY Ranges","16774","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Below",2020,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.7",2021,"Greater North Sea Ecoregion","FMSY Ranges","16774","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Below",2021,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.7",2021,"Greater North Sea Ecoregion","FMSY Ranges","16774","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Below possible reference points","Below possible reference points",2018,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"nep.fu.7",2021,"Greater North Sea Ecoregion","FMSY Ranges","16774","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Below possible reference points","Below possible reference points",2019,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"nep.fu.7",2021,"Greater North Sea Ecoregion","FMSY Ranges","16774","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Below possible reference points","Below possible reference points",2020,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"nep.fu.7",2021,"Greater North Sea Ecoregion","FMSY Ranges","16774","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Below possible reference points","Below possible reference points",2019,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.7",2021,"Greater North Sea Ecoregion","FMSY Ranges","16774","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Below possible reference points","Below possible reference points",2020,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.7",2021,"Greater North Sea Ecoregion","FMSY Ranges","16774","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Below possible reference points","Below possible reference points",2021,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.7",2021,"Greater North Sea Ecoregion","FMSY Ranges","16774","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above","Below",2018,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"nep.fu.7",2021,"Greater North Sea Ecoregion","FMSY Ranges","16774","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above","Below",2019,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"nep.fu.7",2021,"Greater North Sea Ecoregion","FMSY Ranges","16774","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above","Below",2020,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"nep.fu.7",2021,"Greater North Sea Ecoregion","FMSY Ranges","16774","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above","Below",2019,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.7",2021,"Greater North Sea Ecoregion","FMSY Ranges","16774","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above","Below",2020,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.7",2021,"Greater North Sea Ecoregion","FMSY Ranges","16774","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above","Below",2021,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.8",2021,"Greater North Sea Ecoregion","FMSY Ranges","16775","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Below",2018,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"nep.fu.8",2021,"Greater North Sea Ecoregion","FMSY Ranges","16775","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Below",2019,4,"http://sg.ices.dk/download/icons/4.png","Fishing pressure"
"nep.fu.8",2021,"Greater North Sea Ecoregion","FMSY Ranges","16775","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Below",2020,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"nep.fu.8",2021,"Greater North Sea Ecoregion","FMSY Ranges","16775","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Below",2019,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.8",2021,"Greater North Sea Ecoregion","FMSY Ranges","16775","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Below",2020,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.8",2021,"Greater North Sea Ecoregion","FMSY Ranges","16775","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Below",2021,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.8",2021,"Greater North Sea Ecoregion","FMSY Ranges","16775","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Above possible reference points","Above possible reference points",2018,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"nep.fu.8",2021,"Greater North Sea Ecoregion","FMSY Ranges","16775","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Above possible reference points","Above possible reference points",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"nep.fu.8",2021,"Greater North Sea Ecoregion","FMSY Ranges","16775","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Above possible reference points","Above possible reference points",2020,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"nep.fu.8",2021,"Greater North Sea Ecoregion","FMSY Ranges","16775","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Above possible reference points","Above possible reference points",2019,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.8",2021,"Greater North Sea Ecoregion","FMSY Ranges","16775","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Above possible reference points","Above possible reference points",2020,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.8",2021,"Greater North Sea Ecoregion","FMSY Ranges","16775","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Above possible reference points","Above possible reference points",2021,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.8",2021,"Greater North Sea Ecoregion","FMSY Ranges","16775","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above","Below",2018,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"nep.fu.8",2021,"Greater North Sea Ecoregion","FMSY Ranges","16775","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above","Below",2019,4,"http://sg.ices.dk/download/icons/4.png","Fishing pressure"
"nep.fu.8",2021,"Greater North Sea Ecoregion","FMSY Ranges","16775","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above","Below",2020,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"nep.fu.8",2021,"Greater North Sea Ecoregion","FMSY Ranges","16775","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above","Below",2019,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.8",2021,"Greater North Sea Ecoregion","FMSY Ranges","16775","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above","Below",2020,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.8",2021,"Greater North Sea Ecoregion","FMSY Ranges","16775","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above","Below",2021,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.9",2021,"Greater North Sea Ecoregion","FMSY Ranges","16835","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Appropriate",2018,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"nep.fu.9",2021,"Greater North Sea Ecoregion","FMSY Ranges","16835","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Appropriate",2019,4,"http://sg.ices.dk/download/icons/4.png","Fishing pressure"
"nep.fu.9",2021,"Greater North Sea Ecoregion","FMSY Ranges","16835","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Appropriate",2020,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"nep.fu.9",2021,"Greater North Sea Ecoregion","FMSY Ranges","16835","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Appropriate",2019,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.9",2021,"Greater North Sea Ecoregion","FMSY Ranges","16835","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Appropriate",2020,4,"http://sg.ices.dk/download/icons/4.png","Stock Size"
"nep.fu.9",2021,"Greater North Sea Ecoregion","FMSY Ranges","16835","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Above trigger","Appropriate",2021,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"nep.fu.9",2021,"Greater North Sea Ecoregion","FMSY Ranges","16835","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Undefined",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"nep.fu.9",2021,"Greater North Sea Ecoregion","FMSY Ranges","16835","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Undefined",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"nep.fu.9",2021,"Greater North Sea Ecoregion","FMSY Ranges","16835","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Undefined",2020,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"nep.fu.9",2021,"Greater North Sea Ecoregion","FMSY Ranges","16835","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Undefined",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"nep.fu.9",2021,"Greater North Sea Ecoregion","FMSY Ranges","16835","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Undefined",2020,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"nep.fu.9",2021,"Greater North Sea Ecoregion","FMSY Ranges","16835","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Undefined",2021,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"nep.fu.9",2021,"Greater North Sea Ecoregion","FMSY Ranges","16835","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"nep.fu.9",2021,"Greater North Sea Ecoregion","FMSY Ranges","16835","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"nep.fu.9",2021,"Greater North Sea Ecoregion","FMSY Ranges","16835","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2020,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"nep.fu.9",2021,"Greater North Sea Ecoregion","FMSY Ranges","16835","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"nep.fu.9",2021,"Greater North Sea Ecoregion","FMSY Ranges","16835","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2020,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"nep.fu.9",2021,"Greater North Sea Ecoregion","FMSY Ranges","16835","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2021,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"nop.27.3a4",2022,"Greater North Sea Ecoregion","MSY","17613","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Undefined",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"nop.27.3a4",2022,"Greater North Sea Ecoregion","MSY","17613","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Undefined",2020,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"nop.27.3a4",2022,"Greater North Sea Ecoregion","MSY","17613","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Undefined",2021,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"nop.27.3a4",2022,"Greater North Sea Ecoregion","MSY","17613","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Undefined",2020,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
